 3.3960000000000000e+03, 4.2828372854187757e+04, 1.6202815226760665e-05,  120,  120,    1, 0.0000000000000000e+00, 0.0000000000000000e+00                                                                                                         
   93,   10,-2.8801701287729958e-09, 1.2874935617131719e-09, 7.6355609811253253e-09, 7.6368876478605856e-09             
   93,   11, 4.3719606993571732e-09, 9.6421516397342137e-11, 7.6227741667211019e-09, 7.6140595552889808e-09             
   93,   12,-1.0016234574625801e-09, 2.3933742934135699e-09, 7.6085574241772602e-09, 7.6004534173219487e-09             
   93,   13,-2.2637865135097340e-09,-6.0395203652174523e-09, 7.5862594170410680e-09, 7.5784989213915957e-09             
   93,   14,-4.4279062110529576e-09,-3.0380083803423739e-09, 7.5698459189488878e-09, 7.5645518996835369e-09             
   93,   15,-3.9104643013233342e-10, 1.1650930882473870e-08, 7.5401791499239325e-09, 7.5422388692961846e-09             
   93,   16, 7.6203743759687157e-09,-1.9650813502827539e-12, 7.5248758883343344e-09, 7.5229122043097226e-09             
   93,   17,-8.6310791845395693e-09, 1.3317388092377660e-08, 7.4999378968524001e-09, 7.4985573771659615e-09             
   93,   18, 1.1644670974452181e-09,-3.4709453693416239e-09, 7.4717146976521313e-09, 7.4771386181017931e-09             
   93,   19, 3.5547460719711871e-09,-5.8030837735245006e-09, 7.4478761554091807e-09, 7.4493808980367580e-09             
   93,   20, 7.9663230568471211e-09,-6.6577590241087909e-10, 7.4208336155194946e-09, 7.4180124992710228e-09             
   93,   21,-4.9322879431526741e-10,-1.3126331287111510e-08, 7.3858200140498807e-09, 7.3900613595707717e-09             
   93,   22,-5.8080899375161277e-09,-1.2850583308160800e-08, 7.3586691768920953e-09, 7.3582173626642173e-09             
   93,   23, 8.8032169969870236e-09,-6.2290806911022166e-09, 7.3246944794131104e-09, 7.3244675875349938e-09             
   93,   24, 1.3326461316587990e-08,-2.2941541311750331e-08, 7.2919172230733058e-09, 7.2914537413672838e-09             
   93,   25, 6.5069515761075078e-09,-6.1145744736473596e-09, 7.2559069488681025e-09, 7.2569787541367293e-09             
   93,   26, 1.2750076297962750e-08, 7.9111431126122161e-09, 7.2194093537914136e-09, 7.2193435478335878e-09             
   93,   27, 1.1494069852978390e-09, 2.8904407404293401e-10, 7.1812871157926510e-09, 7.1831991230248481e-09             
   93,   28, 6.6846395951851951e-09, 1.7721936874614439e-08, 7.1410864533876780e-09, 7.1424950748828338e-09             
   93,   29,-4.5489792744693367e-09,-1.2825207951405791e-09, 7.1010949603368144e-09, 7.1028177586533008e-09             
   93,   30, 7.1301999446631771e-09, 1.5229532016651779e-08, 7.0588380789946047e-09, 7.0581744710622324e-09             
   93,   31, 8.7524938276933243e-10,-1.5549757233966430e-09, 7.0172011886756423e-09, 7.0148990787153553e-09             
   93,   32, 4.8514108887521818e-09, 8.4495573841425381e-09, 6.9694499658640806e-09, 6.9687082564599785e-09             
   93,   33,-2.7621638200087619e-09, 1.5241506983970960e-09, 6.9248437118731890e-09, 6.9234850939437286e-09             
   93,   34,-2.5821953153853259e-09, 3.9263934578614902e-10, 6.8746610488183384e-09, 6.8752088413847120e-09             
   93,   35, 1.3382009373220410e-08,-4.6283742038583611e-09, 6.8263179134026245e-09, 6.8259872907326128e-09             
   93,   36,-9.8943656227417112e-09,-1.9063052708028141e-10, 6.7757605636464034e-09, 6.7769646315361256e-09             
   93,   37, 1.6774804149562851e-08,-8.9550655121148881e-09, 6.7224557315665640e-09, 6.7228306649244433e-09             
   93,   38, 6.2826621996606828e-10,-1.0717689511456840e-09, 6.6689109767389919e-09, 6.6698862143501001e-09             
   93,   39,-9.0174911821789694e-09,-6.4010585098466184e-10, 6.6145310670849898e-09, 6.6128292630785861e-09             
   93,   40,-1.5672182084384240e-09,-5.9030126422878261e-09, 6.5560121384511209e-09, 6.5568382168838409e-09             
   93,   41, 5.3336680924110282e-09,-6.7147430351911659e-09, 6.4992652740412941e-09, 6.4987096730009531e-09             
   93,   42, 5.1124669600453919e-09, 1.6485557401915079e-08, 6.4388050678388568e-09, 6.4385676819256265e-09             
   93,   43,-2.1829850538350351e-08,-2.9568039386732438e-09, 6.3783283658014879e-09, 6.3778052686382437e-09             
   93,   44,-3.2819807330882998e-10, 1.0313024576734480e-09, 6.3150261642153096e-09, 6.3155922787082445e-09             
   93,   45,-1.1581812349116680e-08,-1.3144828015066280e-08, 6.2506954866245140e-09, 6.2514298554585704e-09             
   93,   46, 1.5517165983619490e-09,-1.3857021639528210e-08, 6.1869403585003349e-09, 6.1853586882561651e-09             
   93,   47, 1.6256127914641560e-10,-1.0242498705556861e-08, 6.1194474969102029e-09, 6.1178211772607891e-09             
   93,   48,-5.1334756040725028e-09, 2.3804391385309562e-09, 6.0511868272404694e-09, 6.0502986655190155e-09             
   93,   49,-4.8959364756214017e-09,-8.0871123702667689e-09, 5.9796538050475009e-09, 5.9799911521942712e-09             
   93,   50,-3.7964227138534022e-09,-1.2677401125740251e-09, 5.9088121509747156e-09, 5.9086295048458576e-09             
   93,   51,-3.3037518724907948e-09,-2.8669952033155250e-09, 5.8351749007030937e-09, 5.8357398300254393e-09             
   93,   52, 9.3907720304784967e-09, 1.4745309272648290e-08, 5.7634099994441214e-09, 5.7615487492188791e-09             
   93,   53, 2.1924596184505038e-09, 4.5736262783630117e-09, 5.6870825827618263e-09, 5.6866897822468878e-09             
   93,   54, 2.8310145285733499e-09, 3.5896380736327331e-09, 5.6093978555985729e-09, 5.6098304766437506e-09             
   93,   55, 7.3176805376320233e-09,-2.5616035064869561e-09, 5.5308481153455664e-09, 5.5320560935657392e-09             
   93,   56,-6.7321550478034501e-09, 1.4228110932707850e-08, 5.4509695448786458e-09, 5.4510084333913363e-09             
   93,   57,-1.3886071733924459e-08,-2.6190115560105318e-09, 5.3691992980257414e-09, 5.3701719906632151e-09             
   93,   58, 4.4181480774370758e-09, 6.3719590438927892e-09, 5.2854323165960211e-09, 5.2875732887979053e-09             
   93,   59,-8.2379880723991487e-10,-2.6744754516278020e-09, 5.2026115595072630e-09, 5.2015794537100688e-09             
   93,   60, 2.9877343395844119e-09, 8.1668681360632786e-09, 5.1164587105454799e-09, 5.1160169270828707e-09             
   93,   61,-1.9202017098867371e-09,-1.6657646685381249e-09, 5.0296878596119470e-09, 5.0281988131268700e-09             
   93,   62,-1.2435944859015701e-08, 1.6249816218440170e-08, 4.9389903133918347e-09, 4.9394713371397106e-09             
   93,   63,-7.3561094050359566e-09,-1.0164338479057910e-10, 4.8486707431251202e-09, 4.8491034081062658e-09             
   93,   64, 5.1267328772903231e-09,-9.3088301087094074e-09, 4.7567493234070494e-09, 4.7578830431817688e-09             
   93,   65, 7.8257631924484455e-09, 3.0317070643748480e-09, 4.6637635790927440e-09, 4.6637088997652059e-09             
   93,   66,-4.8298766754216016e-09, 1.3044104723604079e-09, 4.5688561149070890e-09, 4.5703854316557506e-09             
   93,   67, 9.0847174378826838e-10,-1.3452909209579891e-09, 4.4711009496570086e-09, 4.4711438104292159e-09             
   93,   68, 2.0670266407269171e-10,-1.2957134804858200e-08, 4.3730215481070658e-09, 4.3722116587803806e-09             
   93,   69, 8.2572548362952006e-09, 5.0674226746006334e-09, 4.2705890423879990e-09, 4.2703133065190924e-09             
   93,   70,-2.2672214576167200e-09, 9.5400675340668493e-10, 4.1682756654975107e-09, 4.1689194264299127e-09             
   93,   71, 7.7976370626339190e-10, 1.1771307303561690e-08, 4.0623656422629903e-09, 4.0628725816974532e-09             
   93,   72,-1.3606569604162820e-08,-6.1145341673426167e-09, 3.9561317045007325e-09, 3.9546671495509115e-09             
   93,   73, 4.4610610972056596e-09, 5.1871206354521553e-09, 3.8459231099828801e-09, 3.8452354291838978e-09             
   93,   74,-4.8422362317861741e-09, 5.3656996789692738e-09, 3.7321242774705621e-09, 3.7335173943435261e-09             
   93,   75, 3.5821815596209272e-10,-2.5844247017043791e-09, 3.6165459259880439e-09, 3.6171761154180954e-09             
   93,   76,-5.5352227036597856e-09,-2.5380984498368772e-09, 3.4993589873906845e-09, 3.4984712577848600e-09             
   93,   77, 1.5375831216741511e-08,-1.1626078349857901e-08, 3.3780627132134624e-09, 3.3771917500520786e-09             
   93,   78,-1.0730670060867110e-08, 9.8467134254264799e-09, 3.2523866450782029e-09, 3.2524520643766018e-09             
   93,   79, 7.8028404280614993e-09,-9.4080962070567587e-09, 3.1262420883881887e-09, 3.1267891479838894e-09             
   93,   80,-1.1745129618016480e-08, 6.2250043039977284e-09, 2.9908299108674042e-09, 2.9905803822407920e-09             
   93,   81, 5.7072668587047749e-09,-3.9304403305398747e-09, 2.8523577919234163e-09, 2.8529169410062426e-09             
   93,   82,-6.9830602008653564e-09,-8.0656262003030997e-09, 2.7089850362180963e-09, 2.7082925701051971e-09             
   93,   83,-1.9579739229885069e-09,-1.4816140680107640e-08, 2.5598202377922001e-09, 2.5604713045216479e-09             
   93,   84,-6.0717691208560130e-09, 2.2232380004702919e-09, 2.4022098073750067e-09, 2.4023640757961858e-09             
   93,   85,-1.2304224989851130e-08,-2.8079894586914447e-10, 2.2384199932811318e-09, 2.2390711739106161e-09             
   93,   86,-2.3526281263943070e-09,-3.2617701129702661e-09, 2.0628211847245190e-09, 2.0636191830430168e-09             
   93,   87, 5.4270584457701846e-09,-3.5733777729841820e-09, 1.8772161754216105e-09, 1.8759752604931878e-09             
   93,   88,-2.9547962589182691e-09,-2.2020145009500501e-08, 1.6717601945230387e-09, 1.6714284335094853e-09             
   93,   89, 1.1339314102276481e-09, 1.3407874432834880e-08, 1.4517816366166512e-09, 1.4501296911784618e-09             
   93,   90, 7.3347130602894489e-09, 7.0343689028254856e-09, 1.2141213235975390e-09, 1.2131973955370590e-09             
   93,   91,-5.5393324890742363e-10, 2.8578913154479308e-09, 9.0784470127113753e-10, 9.1076331697818522e-10             
   93,   92,-4.4687114855090646e-09, 2.2210520639336040e-08, 6.4119119863194584e-10, 6.4046648309691840e-10             
   93,   93, 1.3222942913670000e-08,-1.8936920871765459e-08, 7.8027658713727517e-10, 7.7890245063180275e-10             
   94,    0, 1.8388918708437410e-08, 0.0000000000000000e+00, 8.0839091956378289e-09, 0.0000000000000000e+00             
   94,    1,-3.2747065920889210e-09,-1.4007148428107151e-08, 8.1351935626365150e-09, 8.0011541874175501e-09             
   94,    2,-1.5939781439241689e-08, 1.2945070838820821e-08, 8.0030702505349714e-09, 8.1160505385454710e-09             
   94,    3, 2.6842296441860819e-09, 8.9791806246106996e-09, 8.0533851871987362e-09, 8.0688524285041793e-09             
   94,    4, 9.8216358005429844e-09, 8.2265426052128571e-10, 8.0680858070445421e-09, 8.0300429426130102e-09             
   94,    5,-2.5457996198134410e-09,-9.1806271682035924e-10, 8.0655306236288412e-09, 8.0307848519448234e-09             
   94,    6,-2.5478833213989361e-09, 3.3987125947392770e-09, 8.0350389801549739e-09, 8.0407538925724971e-09             
   94,    7, 1.3851497309294720e-08,-5.2983329553506293e-10, 8.0281074703268811e-09, 8.0313213320087703e-09             
   94,    8,-2.3517334108548810e-09, 9.0079229659180699e-09, 8.0262432188615725e-09, 8.0133828356622377e-09             
   94,    9,-3.8976851396551479e-10, 1.9880279423416550e-08, 8.0135474862047941e-09, 7.9977790666173072e-09             
   94,   10, 1.1892386159152030e-09, 1.3411745055150480e-08, 7.9944449593089391e-09, 7.9951379866769865e-09             
   94,   11,-6.9403457466697789e-09, 3.4310886740752981e-09, 7.9801001356454375e-09, 7.9708949673998115e-09             
   94,   12,-7.2518886388978890e-09, 1.4920247485998402e-08, 7.9668347480895591e-09, 7.9593093410961357e-09             
   94,   13, 7.9883914823425585e-11,-9.9168581439249977e-09, 7.9433176100747330e-09, 7.9366641714041684e-09             
   94,   14, 4.8763721973205433e-09, 2.1138072704901279e-09, 7.9291745740352841e-09, 7.9243817803856663e-09             
   94,   15,-2.3490372266745249e-09,-3.9663482586251677e-09, 7.8985120860368142e-09, 7.9004440974350144e-09             
   94,   16,-3.9515127843227964e-09, 8.5576198617183352e-09, 7.8850730019492057e-09, 7.8830907251972178e-09             
   94,   17, 1.3130015092129660e-08, 1.4068287760549821e-08, 7.8604508201328800e-09, 7.8590467041182587e-09             
   94,   18,-4.4855843460185988e-09, 6.9161403214805013e-11, 7.8325439540447369e-09, 7.8386881175627845e-09             
   94,   19, 2.8617246784372069e-09, 8.9344738873147035e-09, 7.8096715475712079e-09, 7.8107949205737342e-09             
   94,   20,-8.3008299467218739e-10, 1.0280451622598310e-08, 7.7832727339017197e-09, 7.7802594466547559e-09             
   94,   21,-9.5606414103089206e-09, 1.6199262474221221e-09, 7.7477741358459100e-09, 7.7518402200243279e-09             
   94,   22,-8.4025597031180287e-09, 1.2081500374706330e-08, 7.7220412339861030e-09, 7.7223491369466144e-09             
   94,   23,-1.3786570639810850e-08, 2.9248801265150942e-09, 7.6875435982760853e-09, 7.6876848234266379e-09             
   94,   24,-9.9763257041502719e-09, 5.7345617240853163e-09, 7.6572033171273741e-09, 7.6574181878358769e-09             
   94,   25,-8.7557158161270850e-09,-2.0365113614270239e-08, 7.6208880100390791e-09, 7.6219413291475120e-09             
   94,   26, 5.8512988731745467e-09,-1.6941327472289029e-08, 7.5868941985936603e-09, 7.5863881639176824e-09             
   94,   27, 2.0328265484298192e-08,-1.5523379099766440e-08, 7.5480441912305736e-09, 7.5496347452970249e-09             
   94,   28, 8.1074912977015799e-09,-1.9530154361771392e-09, 7.5098508959038260e-09, 7.5116623855882485e-09             
   94,   29, 1.6488631774011770e-08,-1.0615642306965630e-09, 7.4697079664294766e-09, 7.4717904599622366e-09             
   94,   30,-6.3927649662528013e-09, 1.6325775526075300e-08, 7.4291028511596117e-09, 7.4285225805200644e-09             
   94,   31, 7.0998490482854462e-09, 1.3342584116279721e-08, 7.3884055242040036e-09, 7.3861637982889703e-09             
   94,   32, 1.0980294104874619e-08,-4.0809410696674058e-09, 7.3416159748648934e-09, 7.3409623227184632e-09             
   94,   33, 5.0473143251190728e-09,-1.6724246472015119e-08, 7.2979671953764563e-09, 7.2968748377042751e-09             
   94,   34, 9.3734472906149272e-09,-9.6540695429723196e-10, 7.2491155895498077e-09, 7.2494032598845383e-09             
   94,   35,-1.8071969641280920e-08,-2.5605097725111349e-09, 7.2018409724679207e-09, 7.2015742126278398e-09             
   94,   36, 9.9545063811835505e-09, 1.1931544165186540e-08, 7.1523304882204274e-09, 7.1535034846426760e-09             
   94,   37, 1.3284902057148009e-09, 1.4970934129440539e-08, 7.1001550533197534e-09, 7.1000576844976577e-09             
   94,   38,-2.4311078814120072e-09, 9.9655591839711189e-09, 7.0472293645538794e-09, 7.0481916964049601e-09             
   94,   39, 7.1167436799821112e-09, 8.7568611707743481e-10, 6.9936000612629743e-09, 6.9920233745176597e-09             
   94,   40,-5.7514553323051112e-09, 3.0235120397463050e-09, 6.9362379421846609e-09, 6.9371496072483364e-09             
   94,   41, 9.2890146334733352e-09, 1.2261015973344680e-08, 6.8798253750468254e-09, 6.8795175604644695e-09             
   94,   42, 1.2089371501135329e-08, 6.8264276145202243e-10, 6.8207704616210852e-09, 6.8202270911761902e-09             
   94,   43, 5.4935957578357004e-09, 7.6430307350005404e-09, 6.7606363467594315e-09, 6.7600653740997003e-09             
   94,   44, 4.1895296366833612e-09, 1.2828724980061740e-08, 6.6981660771298414e-09, 6.6987542841270521e-09             
   94,   45,-5.2884549274897084e-10,-9.8661300003685244e-10, 6.6346187877853196e-09, 6.6352368960439481e-09             
   94,   46, 1.5489310108668281e-09, 1.8245908249912281e-08, 6.5711384600365753e-09, 6.5691403108082769e-09             
   94,   47,-5.5848719723846007e-09, 7.6684898248325098e-09, 6.5043162797416311e-09, 6.5027658679990922e-09             
   94,   48,-1.1299128636334600e-08, 3.1538223807512550e-09, 6.4362840536772720e-09, 6.4355706492887431e-09             
   94,   49,-1.0287161468698749e-08, 7.1839390944975272e-09, 6.3654516337975471e-09, 6.3655833927744683e-09             
   94,   50,-9.4981483072681244e-10,-5.8767894579452354e-09, 6.2950608610433780e-09, 6.2949830409834607e-09             
   94,   51,-6.2387009857891598e-09, 2.7116510133430910e-09, 6.2210345689848507e-09, 6.2213279618787001e-09             
   94,   52,-9.6409475965762084e-09, 3.7583082690860787e-09, 6.1492062993014201e-09, 6.1471644816938419e-09             
   94,   53,-1.7771655248882789e-08,-2.0043589744511129e-08, 6.0738194542557746e-09, 6.0728048881048656e-09             
   94,   54, 1.1846726565323541e-08,-1.4189135622897490e-08, 5.9947514324100699e-09, 5.9958442484389641e-09             
   94,   55, 6.9935824203448634e-09, 4.0733305797433516e-09, 5.9169480593889807e-09, 5.9178248476052998e-09             
   94,   56, 3.9121334890031980e-09, 1.1441699937811649e-08, 5.8362179113385072e-09, 5.8364814737197504e-09             
   94,   57, 1.0776721460089070e-08, 6.1254191891408357e-09, 5.7541840577169323e-09, 5.7552020556698053e-09             
   94,   58,-1.1802692104343070e-08, 7.8686163091982030e-09, 5.6695878792497316e-09, 5.6717598315664288e-09             
   94,   59, 9.6808929177302903e-09, 1.9917894588932571e-08, 5.5866528731622541e-09, 5.5852138198315778e-09             
   94,   60, 1.8180251937560849e-09, 3.0546983939681281e-10, 5.4986830505495217e-09, 5.4981212590939786e-09             
   94,   61,-1.1513542402302309e-08, 1.8882398940842380e-08, 5.4115623124051344e-09, 5.4097785592215987e-09             
   94,   62,-1.8498792392944549e-08, 6.5893954203441372e-10, 5.3195259038610443e-09, 5.3199564832285971e-09             
   94,   63,-3.1747586708458620e-09,-7.4053723759403323e-11, 5.2277464566787514e-09, 5.2278862885398410e-09             
   94,   64,-2.7712505672651041e-09,-8.1330472303265846e-09, 5.1339639598528592e-09, 5.1352708293495821e-09             
   94,   65,-9.9538606906194373e-09,-8.1020255842700707e-09, 5.0398123013131754e-09, 5.0401485154591555e-09             
   94,   66,-2.5591418537657088e-09, 3.3093616205490949e-09, 4.9436487166081654e-09, 4.9444261763321248e-09             
   94,   67,-1.4210845898636930e-09,-1.6870193041367868e-08, 4.8435064379731918e-09, 4.8439919868311202e-09             
   94,   68, 4.3380138434967747e-09,-9.7029992002042845e-09, 4.7428029286898040e-09, 4.7422054436393042e-09             
   94,   69, 3.7091766166046341e-09, 6.6623679184111811e-09, 4.6401465208514399e-09, 4.6398904156572174e-09             
   94,   70, 4.1426016549231001e-09, 6.6033172226208733e-09, 4.5333254154145127e-09, 4.5339523310510201e-09             
   94,   71, 6.1445513846532832e-11, 1.1156919626243031e-08, 4.4269093427837199e-09, 4.4275455060956262e-09             
   94,   72, 2.0370715449383168e-08,-6.8844262446053944e-10, 4.3175696956213247e-09, 4.3159337110938882e-09             
   94,   73,-4.8391399247940236e-09, 8.6917757917830796e-09, 4.2047603357767187e-09, 4.2038502270900875e-09             
   94,   74,-7.4479252277174609e-09, 6.2158196851465283e-09, 4.0879630087329632e-09, 4.0893579287309690e-09             
   94,   75,-4.2991990952135160e-09, 7.0720222843232028e-09, 3.9704318820987442e-09, 3.9711705362601440e-09             
   94,   76,-8.4336823000050997e-09, 1.9458290339870028e-09, 3.8499642700747800e-09, 3.8489066760413541e-09             
   94,   77, 3.9625907920472221e-10, 1.3497364056172501e-08, 3.7267825478651554e-09, 3.7253169450248473e-09             
   94,   78,-1.5359797073688380e-08, 2.7464612376362072e-10, 3.5975133102536884e-09, 3.5973366857041755e-09             
   94,   79, 2.4228709667488020e-08, 1.0498550042860371e-08, 3.4675049650189933e-09, 3.4679984194003511e-09             
   94,   80,-1.1073827817110170e-08,-7.2376233531986511e-09, 3.3313090213788744e-09, 3.3309504785916994e-09             
   94,   81,-3.2242019448751482e-10,-1.5500281833233371e-08, 3.1889902854154950e-09, 3.1891579230985917e-09             
   94,   82,-9.9250286279301905e-09,-2.8904726981675148e-09, 3.0432818334975557e-09, 3.0428899835849763e-09             
   94,   83,-1.3883369329471040e-08,-1.7160698827088969e-09, 2.8903998436709312e-09, 2.8903632646029726e-09             
   94,   84, 4.6310162988425134e-09, 8.2579150705512217e-09, 2.7328547845407516e-09, 2.7331127763901117e-09             
   94,   85,-4.0830270844931689e-09,-1.2193628563038760e-08, 2.5650316838897683e-09, 2.5656043110595095e-09             
   94,   86,-7.2159256588594180e-09,-6.3086980208584611e-09, 2.3908456820968549e-09, 2.3908379006398905e-09             
   94,   87,-2.4417007312215569e-09,-1.9999371657701958e-09, 2.2044172283454109e-09, 2.2022575125439200e-09             
   94,   88, 1.5099222543606420e-09,-8.3462804347835974e-09, 2.0059787497080683e-09, 2.0064724104338180e-09             
   94,   89, 7.2606655676487997e-09,-9.8015713519063524e-09, 1.7933094323683745e-09, 1.7934341704682453e-09             
   94,   90, 1.7103888389832329e-08,-4.2495221438534272e-10, 1.5532840213514749e-09, 1.5519678222503659e-09             
   94,   91, 2.6401567138114540e-09, 3.2592553840116099e-09, 1.2986068933962741e-09, 1.2969739828968618e-09             
   94,   92,-1.1732572227310031e-08,-2.8531744616911832e-09, 9.8538756542088361e-10, 9.8764297052342429e-10             
   94,   93, 1.9170017429824799e-08, 8.4347535007059258e-09, 6.6659552333998962e-10, 6.6704886014241287e-10             
   94,   94,-2.7137454542500002e-08, 8.2252305370910416e-09, 8.4139728340782478e-10, 8.4045610067619090e-10             
   95,    0, 9.6130545033883508e-09, 0.0000000000000000e+00, 8.4342080583558400e-09, 0.0000000000000000e+00             
   95,    1, 1.7002859729374239e-08,-1.9426947222210362e-09, 8.4796124933758907e-09, 8.3479109583372281e-09             
   95,    2,-1.9983659905027559e-08, 4.5739710996159243e-09, 8.3522543080172869e-09, 8.4616108100546020e-09             
   95,    3,-1.3355864629888510e-09, 6.6823330862424704e-09, 8.3997459170192022e-09, 8.4145518881018215e-09             
   95,    4,-8.6837186070563153e-09,-1.2182100181958410e-08, 8.4134616730610805e-09, 8.3771889456478283e-09             
   95,    5,-1.3842522209060730e-09,-1.5092385813331740e-08, 8.4105713650460860e-09, 8.3780255184339074e-09             
   95,    6,-1.2556282252622070e-08, 5.7941091150737277e-09, 8.3830000521046094e-09, 8.3864967988168631e-09             
   95,    7,-1.0933824707018509e-08,-5.4793298561842892e-09, 8.3743743259556617e-09, 8.3775958227581085e-09             
   95,    8, 2.3615970630621771e-09,-6.2474206896022187e-09, 8.3732657628830083e-09, 8.3604230764426201e-09             
   95,    9,-6.7092028065232745e-10, 2.4894369374067140e-09, 8.3594858991192991e-09, 8.3450494184313216e-09             
   95,   10, 1.1205836720724670e-08, 6.7110596024814488e-09, 8.3421123759079186e-09, 8.3421462559542436e-09             
   95,   11,-6.4536434186841174e-09, 9.3647329020089263e-09, 8.3274823308671038e-09, 8.3182125628391215e-09             
   95,   12,-8.4150973885879526e-10,-1.8159194675818919e-09, 8.3153144109658354e-09, 8.3078899304521169e-09             
   95,   13,-3.4083505842000118e-10, 4.0014358505056800e-09, 8.2908817710573126e-09, 8.2848591185931995e-09             
   95,   14, 6.9549605285135633e-09, 1.7117888354072681e-08, 8.2784313590484947e-09, 8.2738467798735585e-09             
   95,   15, 5.5897509376013186e-09, 1.0331032924494411e-09, 8.2471018981063540e-09, 8.2490217379337372e-09             
   95,   16,-4.8053262420514209e-09,-1.2733975582231570e-09, 8.2361461293873386e-09, 8.2343929203077893e-09             
   95,   17, 1.7081198189258030e-08,-5.8703513765476910e-09, 8.2115378203925524e-09, 8.2105132486358561e-09             
   95,   18, 1.4649138142804949e-09,-3.4523911936877420e-09, 8.1851929279852527e-09, 8.1917904660346117e-09             
   95,   19, 1.6273697774545171e-08, 3.3819502024530979e-09, 8.1629306497542730e-09, 8.1642948830758458e-09             
   95,   20, 1.2926859761165441e-08, 1.3127320441152701e-08, 8.1377503805814501e-09, 8.1347706481923409e-09             
   95,   21, 6.1517993328458978e-09, 2.6187506095629181e-09, 8.1021392430586370e-09, 8.1059779758446961e-09             
   95,   22,-4.9300471419869842e-09, 2.0597532527808031e-08, 8.0781721149312072e-09, 8.0783745402927748e-09             
   95,   23,-7.8252217831898273e-09, 9.6089391063378701e-09, 8.0440001775335074e-09, 8.0446776839308222e-09             
   95,   24,-1.2741020662911509e-09, 1.1275421266138680e-08, 8.0141295556737151e-09, 8.0145692751467937e-09             
   95,   25, 6.0314295673909628e-09,-1.3539645938714889e-09, 7.9803719729272178e-09, 7.9813566017226615e-09             
   95,   26,-1.1685056007211130e-08,-2.0469937079644809e-09, 7.9458778092577918e-09, 7.9453418581408832e-09             
   95,   27,-6.5726635536585427e-09, 7.2311296752385803e-09, 7.9097105943924365e-09, 7.9110998482141452e-09             
   95,   28,-9.8776979343846594e-09,-1.1248945086911400e-08, 7.8714615941136849e-09, 7.8729721372674477e-09             
   95,   29,-3.7610696260629759e-09, 7.6858571913656018e-09, 7.8334605537536382e-09, 7.8355472195170183e-09             
   95,   30,-5.8289452710690036e-09,-8.9843077356929378e-09, 7.7923058680271808e-09, 7.7923572523992342e-09             
   95,   31, 7.1285825969215942e-09,-1.2153791012229230e-09, 7.7543972866138160e-09, 7.7520391566139763e-09             
   95,   32,-5.1561537024536172e-09,-8.7987610224519299e-09, 7.7077654078889753e-09, 7.7071404702874351e-09             
   95,   33, 9.4174594773274064e-09,-7.9825919939291197e-09, 7.6661229344233330e-09, 7.6650218968883962e-09             
   95,   34, 8.0035602679553776e-09, 3.0045438290764288e-09, 7.6178155862587713e-09, 7.6183144533362321e-09             
   95,   35,-4.3666643173389621e-09, 5.7527380039505074e-09, 7.5723311595298291e-09, 7.5722771431394200e-09             
   95,   36,-1.1919099965712270e-08, 8.8111376722860625e-09, 7.5242601893589735e-09, 7.5260228349816663e-09             
   95,   37,-3.2530877038523022e-09, 1.3349865307391781e-08, 7.4733043322028141e-09, 7.4731131899216246e-09             
   95,   38, 5.1095483043368689e-09,-3.5509392794745520e-09, 7.4223111035502428e-09, 7.4231125707240979e-09             
   95,   39,-2.6504602176789392e-09, 6.7657028024073971e-09, 7.3692194448094559e-09, 7.3678591111445167e-09             
   95,   40,-1.5463396591350171e-08,-1.3790971294281940e-08, 7.3127697451493551e-09, 7.3138584562875286e-09             
   95,   41, 2.3767827064326620e-09, 2.2322890648994750e-09, 7.2585898024849198e-09, 7.2579019597751016e-09             
   95,   42, 1.0114683891720590e-08, 3.0552893775911771e-09, 7.2002632740112908e-09, 7.1993913577392767e-09             
   95,   43, 6.6561747093797976e-09,-5.8420199592565217e-09, 7.1415938708156063e-09, 7.1412857327261024e-09             
   95,   44, 4.3549272641862177e-09, 6.8569962351629708e-09, 7.0799742565996932e-09, 7.0807353922554916e-09             
   95,   45, 1.0718445690114040e-08, 1.9820790416940621e-08, 7.0182130511786443e-09, 7.0186652590104113e-09             
   95,   46, 8.6012673070081550e-09, 1.7508968972078050e-08, 6.9555853887299600e-09, 6.9538451963187188e-09             
   95,   47, 2.8498815801269769e-09,-6.6511620767319370e-09, 6.8897044181330928e-09, 6.8877526412357153e-09             
   95,   48,-6.0623925028224157e-09, 6.9810309252111694e-09, 6.8233389144946104e-09, 6.8226176235915482e-09             
   95,   49,-9.1364748215585195e-09, 2.2763648383660011e-08, 6.7521256825993015e-09, 6.7528243212518370e-09             
   95,   50, 1.0189597977451381e-08, 5.3273391543581326e-09, 6.6831472465700666e-09, 6.6828792901037052e-09             
   95,   51,-5.6475063454977694e-10,-1.4348189560994640e-08, 6.6105235975160171e-09, 6.6104314917971488e-09             
   95,   52, 2.1777886115248831e-09, 7.2524333366866250e-09, 6.5391001294791556e-09, 6.5369888366235248e-09             
   95,   53,-1.3996694290466930e-08,-1.4756161655045201e-09, 6.4637053902358910e-09, 6.4627905927436796e-09             
   95,   54,-1.4023946045491961e-10,-4.1091614489703884e-09, 6.3864516347160259e-09, 6.3866781303742974e-09             
   95,   55,-1.1441105282074820e-09,-1.2547591922211841e-08, 6.3072786521697966e-09, 6.3084770999128905e-09             
